state,county,city,5,15,25,35,45,55,65,75,85,95,tot_points,min,max,avg,centroid_lat,centroid_lon
Nebraska,Madison County,Norfolk,0.34567710858000655,0.6526375431125225,0.9052350300124817,0.9127253740615664,0.9145979600738375,0.9145979600738375,0.9202424955919492,0.9428206376643954,0.9689287849106663,2.405784124753628,9,0.1831364000416558,3.3593363267745553,1.0776962519804851,42.02804444444444,-97.41508888888889
Nebraska,Merrick County,Central City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.1213,-98.0067
Nebraska,Morrill County,Bridgeport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.6661,-103.102
Nebraska,Otoe County,Nebraska City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.6563,-95.8591
Nebraska,Phelps County,Holdrege,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.442,-99.3849
Nebraska,Platte County,Columbus,0.5840097524580061,0.6325028216872202,0.7267265089967478,0.7975299282737417,0.7975299282737417,0.8103422504231967,0.8843884815458458,0.9087585206398056,1.4751580415514425,1.7983646749500657,14,0.5769203367560202,2.2998537347807972,0.9770559688085622,41.436,-97.36132857142857
Nebraska,Red Willow County,Bartley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.2362,-100.305
Nebraska,Red Willow County,McCook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.2087,-100.629
Nebraska,Richardson County,Falls City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.0498,-95.5981
Nebraska,Richardson County,Humboldt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.1762,-95.943
Nebraska,Sarpy County,Bellevue,2.1518272438460184,3.212113807928727,3.991659950826077,4.236753852086912,4.3098585175538675,4.360439897508699,4.413141283434771,4.485921843024537,4.556753893229278,4.994565782220838,18,0.2899118148506319,5.90262456677368,3.9989568667532556,41.15777777777778,-95.93827777777778
Nebraska,Sarpy County,La Vista,1.0014122094476365,1.4204344286433428,1.8394566478390488,2.2584788670347553,2.6775010862304613,2.964539841222234,3.119595132010073,3.274650422797912,3.429705713585751,3.5847610043735902,3,0.7919010998497834,3.66228864976751,2.447067315148536,41.183033333333334,-96.05683333333333
Nebraska,Sarpy County,Papillion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.1375,-96.0238
Nebraska,Saunders County,Ashland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.0413,-96.3688
Nebraska,Saunders County,Cedar Bluffs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.397,-96.6125
Nebraska,Saunders County,Mead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.2342,-96.5028
Nebraska,Scotts Bluff County,Gering,0.8095308305947705,0.8095308358679993,0.8095308411412282,0.809530846414457,0.8095308516876859,0.8095308569609148,0.8095308622341436,0.8095308675073725,0.8095308727806013,0.8095308780538302,2,0.809530827958156,0.8095308806904447,0.8095308543243003,41.82805,-103.65899999999999
Nebraska,Scotts Bluff County,Scottsbluff,0.49579337239855553,0.512462695650929,0.5463486197413778,0.5779450129867924,0.5808771511689605,0.5823432202600446,0.5823432202600446,0.7648175460054255,0.9676814377726587,1.0900188339037715,7,0.4874587107723688,1.1511875319693279,0.6919031134993354,41.871114285714285,-103.66557142857143
Nebraska,Seward County,Seward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.9114,-97.0993
Nebraska,Sherman County,Loup City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.2771,-98.9602
Nebraska,Stanton County,Stanton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.9445,-97.2237
Nebraska,Washington County,Blair,2.545240934460146,2.7308634756598087,2.916486016859471,3.102108558059134,3.2877310992587967,3.625709415306511,4.116043506202277,4.606377597098042,5.096711687993809,5.587045778889574,3,2.4524296638603147,5.832212824337456,3.8883949526854664,41.51233333333334,-96.14193333333333
Nebraska,Washington County,Fort Calhoun,0.8604168267236634,0.860418535814747,0.8604202449058307,0.8604219539969145,0.8604236630879981,0.8604253721790818,0.8604270812701654,0.8604287903612492,0.8604304994523329,0.8604322085434165,2,0.8604159721781215,0.8604330630889584,0.8604245176335399,41.456649999999996,-96.03295
Nebraska,York County,Henderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.7797,-97.8123
Nebraska,York County,York,0.05224572855912892,0.05224572855912892,0.05224572855912892,0.05224572855912892,0.05224572855912892,0.05224572855912892,0.05224572855912892,0.07836880338570631,0.10971649317759921,0.14106418296949208,4,0.05224572855912892,0.1567380278654385,0.07836880338570631,40.86815,-97.590525
Nevada,Churchill County,Fallon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.4734,-118.799
Nevada,Clark County,Boulder City,0.8953653400670667,0.8953653400670667,0.8953653400670667,0.8953653400670667,0.8953653400670667,0.8953653400670667,0.9274289137495757,0.9595747603552685,0.9761283984149147,3.4544273107757615,8,0.8953653400670667,4.788259277506229,1.399507440717195,35.9813125,-114.8445
Nevada,Clark County,Enterprise,2.1141547176616875,2.9574363138622,3.600193916547304,3.9136867164592397,4.474406666921807,4.579805345195,5.182305365827962,6.321340069033653,7.011632444089759,7.480242491287821,51,0.5280350062946844,10.14349467631819,4.775124162440894,36.02245098039216,-115.22160784313725
Nevada,Clark County,Henderson,2.8285384494039745,3.556131378553854,4.488972974526969,5.064041870010556,5.7429210474644545,6.026614972807384,6.766620165006164,7.508909341410031,8.355083750416863,11.459083645761117,56,2.7128254623663466,14.48097257877747,6.238572683265944,36.03279821428571,-115.03794642857143
Nevada,Clark County,Indian Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.5159,-115.585
Nevada,Clark County,Jean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,35.781,-115.328
Nevada,Clark County,Las Vegas,1.5152430260275698,3.29197747291515,3.987086463223197,4.8610853860004,5.396213657800577,6.038418387372883,7.101350570639538,8.484636646161057,10.247757487812269,13.323805258039856,515,0.44448338590232456,28.872735440425988,6.54670411903212,36.18722,-115.19309902912622
Nevada,Clark County,Laughlin,0.5993696571844921,0.6395947937126951,0.726954603459882,0.8614490864260529,0.9552034931395117,1.0082178236002586,1.0348750426077866,1.0351751501620956,1.686843428977476,2.9898798790539276,6,0.5792570889203905,3.6413981040921537,1.313184845944727,35.13571666666667,-114.6155
Nevada,Clark County,Mesquite,0.6731760721644935,0.6731766344770073,0.673177196789521,0.6731777591020347,0.6731783214145485,0.6731788837270621,0.6731794460395759,0.6731800083520896,0.6731805706646034,0.6731811329771171,2,0.6731757910082367,0.673181414133374,0.6731786025708053,36.80335,-114.0695
Nevada,Clark County,Moapa Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.6077,-114.485
Nevada,Clark County,North Las Vegas,1.310634231732506,2.1047441832004408,2.490876789701476,3.077355218702345,3.6188683719747106,4.0435024657352905,4.629623134743933,5.150814917637096,6.370471485532378,7.339393636431394,162,0.31620627752903313,10.955604660385958,4.055428239947368,36.22835493827161,-115.13527777777779
Nevada,Clark County,Paradise,1.0452260959048105,1.0452260959048105,1.0452260959048105,1.7544905389950307,2.407256623159071,2.6009600621078324,3.3938663048438324,4.389712108253613,5.5719319504945615,7.521184659642343,240,0.6979679284143057,11.2364832894034,3.186034033718576,36.100339999999996,-115.14667083333333
Nevada,Clark County,Sandy Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,35.8237,-115.611
Nevada,Clark County,Spring Valley,1.1668156030784187,1.7871410558932992,2.425488060403257,2.692740431604773,3.190754859391907,3.603143866923514,3.9110989168915644,4.668528251454601,5.187001822162294,5.683420390324315,76,0.6356047980576643,7.037349293658889,3.4330717863833535,36.10545921052632,-115.25109210526317
Nevada,Clark County,Summerlin South,0.8749967621204914,0.9503316896464683,1.0256666171724453,1.1010015446984223,1.1763364722243992,1.2769386269475151,1.4028080088677704,1.5286773907880256,1.654546772708281,1.7804161546285362,3,0.8373292983575029,1.8433508455886638,1.2982280266445183,36.136066666666665,-115.319
Nevada,Clark County,Sunrise Manor,1.3640380002530184,2.405426452602834,3.1388582813525465,3.936772425326825,4.181025836830862,4.46881478740088,4.69662752855238,5.0095614607290475,5.850473456973213,6.757664308340614,160,0.8469664869046091,7.910004029466372,4.168393998751089,36.179559999999995,-115.0711375
Nevada,Clark County,Whitney,0.485823008827951,0.5414202432350879,0.5422742128355716,0.7112647792815736,0.7694182885462488,1.0223743848647,1.2793556384774007,1.6465820256832755,2.5645943373364535,2.907268442362536,27,0.4360264712089163,4.2405828878707315,1.3086424590208339,36.10458148148148,-115.04718518518519
Nevada,Clark County,Winchester,0.24459955063510067,0.4559821742383558,0.7177041967037222,0.8235832135649591,1.0226734397165094,1.2038532299983773,1.39988756326652,1.976097791283419,2.6802066104452402,2.9183898498057843,41,0.12770561725336507,4.153423078188087,1.383948982736326,36.13801707317073,-115.13465853658536
Nevada,Douglas County,Gardnerville Ranchos,1.0473839035790107,1.0473854270921072,1.0473869506052038,1.0473884741183004,1.047389997631397,1.0473915211444933,1.0473930446575899,1.0473945681706864,1.047396091683783,1.0473976151968796,2,1.0473831418224624,1.0473983769534279,1.047390759387945,38.90645,-119.74
Nevada,Douglas County,Minden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.9541,-119.766
Nevada,Elko County,Carlin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.7138,-116.104
Nevada,Elko County,Elko,0.2328494112484032,0.2328494112484032,0.24647771607294766,0.3018280572583547,0.3706213683591233,0.3706213683591233,0.5247611315275114,1.0726253185915344,1.8497978933312635,2.582332603967805,19,0.2328494112484032,3.1330930848884897,0.8283773478362416,40.83422105263158,-115.76436842105264
Nevada,Elko County,Spring Creek,0.9007943541724129,0.9262791543072117,0.9517639544420105,0.9953360172600673,1.1293443934944138,1.2633527697287605,1.3973611459631072,1.4260611456299348,1.4336994699832588,1.4413377943365828,4,0.8880519541050136,1.4451569565132447,1.1814765184603582,40.746175,-115.5935
Nevada,Elko County,West Wendover,0.8698303216738341,0.913176947373457,0.9565235730730797,0.9998701987727026,1.0432168244723252,1.1394365040304972,1.2885292374472184,1.4376219708639395,1.5867147042806609,1.735807437697382,3,0.8481570088240228,1.8103538044057426,1.2411336501839674,40.73713333333333,-114.06833333333333
Nevada,Humboldt County,Grass Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.9198,-117.777
Nevada,Humboldt County,McDermitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.9734,-117.715
Nevada,Lander County,Battle Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.6298,-116.928
Nevada,Lyon County,Dayton,0.8936983410474528,0.8936999891151307,0.8937016371828086,0.8937032852504866,0.8937049333181645,0.8937065813858424,0.8937082294535202,0.8937098775211982,0.8937115255888761,0.893713173656554,2,0.8936975170136139,0.893713997690393,0.8937057573520034,39.25915,-119.5575
Nevada,Lyon County,Fernley,0.5611860578391061,0.788639231433085,1.0951520179348662,1.1610068466765926,1.301840785847021,1.604755902892574,1.6635121181476291,1.6808294929630232,1.9217247060877853,2.9924366173068426,10,0.5036677499255995,3.763801521591403,1.5429874583659906,39.59893,-119.23499999999999
Nevada,Lyon County,Silver Springs,1.6392702472575427,1.8710152431318419,2.102760239006141,2.3458253017497483,2.6454906988398967,2.9451560959300447,3.2448214930201926,4.143576619320539,5.162149691462927,6.180722763605313,4,1.523397749320393,6.690009299676506,3.45101346094171,39.386575,-119.22274999999999
Nevada,Lyon County,Yerington,2.757177101257202,2.7898752029497462,2.8225733046422894,2.8552714063348335,2.887969508027377,3.1763361716674745,3.720371397255126,4.264406622842777,4.808441848430428,5.352477074018079,3,2.7408280504109306,5.624494686811905,3.756547098698828,38.99636666666667,-119.13233333333334
Nevada,Mineral County,Schurz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.952,-118.82
Nevada,Nye County,Pahrump,2.669339911987898,2.9968361688095926,3.1371631844300385,4.685393729591755,5.902023322847418,8.022162598057465,8.263527528064978,8.952166152496957,10.672992557544626,11.642592389398196,22,1.4574188360090248,11.679892553097417,6.647541014218348,36.18336818181818,-115.99213636363638
Nevada,Storey County,Virginia City,0.2261914314523647,0.2261914473456247,0.22619146323888475,0.22619147913214477,0.2261914950254048,0.22619151091866482,0.22619152681192486,0.22619154270518488,0.22619155859844492,0.22619157449170493,2,0.22619142350573468,0.22619158243833495,0.22619150297203483,39.311499999999995,-119.6495
Nevada,Washoe County,New Washoe City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.271,-119.757
Nevada,Washoe County,Reno,0.6118414393523838,0.9882684571795132,1.6311293331484644,1.9680281774905752,2.629873842439899,2.90022896741393,2.987102515844886,3.5716229271728452,4.772768044587032,10.17704299943266,213,0.22303737690573158,13.923143522525535,3.215409655416671,39.520250704225354,-119.80961971830986
Nevada,Washoe County,Spanish Springs,1.1052008167802152,1.3356912231771254,1.470139716657429,1.5085462972211265,1.6471113119038674,1.8858347607056518,2.179154777574571,2.5270713625106245,2.849599551604387,3.1467393448558587,6,0.9899556135817601,3.2953092414815943,1.9950295015045174,39.651783333333334,-119.71966666666667
Nevada,Washoe County,Sparks,0.4257296844795145,0.9324617036012516,1.1630731784532151,1.460311807558107,1.6040941119839078,1.7880129888924434,2.100789669333101,2.4943626394279086,2.83851813648426,8.18678784034381,72,0.2345929046163134,11.318035690093048,2.3222693255030324,39.54934166666666,-119.74920833333333
Nevada,Washoe County,Sun Valley,0.3314517420407679,0.5975163772173688,0.8615586447373547,0.974500531061764,1.0601508094880252,1.1137996046402843,1.2632251893868904,1.4389319524925002,1.504107980365743,2.069352839365172,11,0.28738382084798497,2.634597698364601,1.1523260391274694,39.591463636363635,-119.77436363636365
Nevada,Washoe County,Verdi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.5154,-119.964
Nevada,White Pine County,Ely,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,39.2508,-114.876
New Hampshire,Belknap County,Alton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.4564,-71.2212
New Hampshire,Belknap County,Barnstead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3275,-71.2975
New Hampshire,Belknap County,Belmont,1.2725995104810464,1.878564498974121,1.923890586028027,2.3466528564153353,2.8992939264001194,3.1593057770076087,3.261746384754843,3.532176883881389,4.18234234307664,5.027532316569458,8,0.9480539815637717,5.457628246173464,2.9760556242402374,43.472925000000004,-71.477175
New Hampshire,Belknap County,Center Harbor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7026,-71.4603
New Hampshire,Belknap County,Gilford,1.4143082799599063,1.613075825611502,1.8118433712630981,2.010610916914694,2.20937846256629,2.3161894573971002,2.3310439014071247,2.345898345417149,2.3607527894271736,2.375607233437198,3,1.3149245071341082,2.3830344554422105,2.0022403993228024,43.5668,-71.39433333333334
New Hampshire,Belknap County,Gilmanton,2.449233967613314,2.556101854575617,2.6629697415379203,2.793803427634373,3.0444661094015735,3.295128791168774,3.5457914729359747,4.449101930845529,5.4829419439835565,6.516781957121582,4,2.3958000241321624,7.033701963690595,3.942274222098276,43.41145,-71.387725
New Hampshire,Belknap County,Laconia,0.43823667520126336,0.4809838543525683,0.527745075990494,0.9011694555184243,1.2547553226329438,1.3298068652010246,1.5496270174759468,1.6133227246463437,2.4273115478563283,2.5761882060297023,22,0.36946789595164065,2.794436527969014,1.3111754901786872,43.53392272727273,-71.46587272727272
New Hampshire,Belknap County,Meredith,3.078567232860839,3.078590254021431,3.0786132751820228,3.078636296342615,3.078659317503207,3.078682338663799,3.078705359824391,3.078728380984983,3.0787514021455746,3.0787744233061667,2,3.078555722280543,3.0787859338864627,3.078670828083503,43.64534999999999,-71.5181
New Hampshire,Belknap County,Sanbornton,1.9571979229389824,2.5256770164563696,3.0941561099737567,3.605189110975933,3.828991649402056,4.052794187828179,4.2765967262543025,4.436060974854156,4.5826575654887565,4.729254156123357,4,1.6729583761802889,4.802552451440657,3.589324166212795,43.511525000000006,-71.594525
New Hampshire,Belknap County,Tilton,3.2100341181003413,3.2100916662316616,3.210149214362982,3.210206762494302,3.210264310625622,3.210321858756942,3.2103794068882623,3.210436955019582,3.2104945031509025,3.2105520512822228,2,3.2100053440346814,3.2105808253478827,3.210293084691282,43.47635,-71.55225
New Hampshire,Carroll County,Bartlett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.0798,-71.2621
New Hampshire,Carroll County,Conway,3.3158825983153695,3.6364751664165134,4.036209456186423,4.480431402117932,4.90366875853365,5.159339616765982,5.325643512099301,5.521813250077667,5.815612559331179,7.529323094252086,8,3.1586302266366735,8.440790331930515,5.087850812896125,44.0064125,-71.0993875
New Hampshire,Carroll County,Effingham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7612,-70.9965
New Hampshire,Carroll County,Ossipee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7551,-71.153
New Hampshire,Carroll County,Wakefield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.4922,-71.0239
New Hampshire,Carroll County,Wolfeboro,0.3781017597529488,0.4158605440069814,0.45361932826101403,0.4913781125150467,0.5291368967690794,0.5839356212507252,0.6557742859599843,0.7276129506692434,0.7994516153785025,0.8712902800877615,3,0.35922236762593246,0.9072096124423911,0.6048160896548064,43.58860000000001,-71.20453333333334
New Hampshire,Cheshire County,Alstead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.0781,-72.3551
New Hampshire,Cheshire County,Chesterfield,1.200180101648047,1.2001817400553219,1.2001833784625966,1.2001850168698713,1.2001866552771463,1.200188293684421,1.200189932091696,1.2001915704989707,1.2001932089062455,1.2001948473135204,2,1.2001792824444095,1.2001956665171578,1.2001874744807837,42.90225,-72.46415
New Hampshire,Cheshire County,Dublin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.9127,-72.0364
New Hampshire,Cheshire County,Hinsdale,1.3480978987482741,1.382350323099433,1.4166027474505918,1.4508551718017506,1.4851075961529094,1.6182373635723784,1.8502444740601574,2.0822515845479366,2.314258695035716,2.546265805523495,3,1.3309716865726946,2.662269360767384,1.8318249518895227,42.7961,-72.49323333333334
New Hampshire,Cheshire County,Jaffrey,0.8056225681638317,0.847356922476785,0.8890912767897383,0.9308256311026917,0.9725599854156449,1.0712259778146258,1.226823608299634,1.3824212387846422,1.5380188692696506,1.6936164997546588,3,0.784755391007355,1.7714153149971628,1.1831992895255465,42.82243333333333,-72.0246
New Hampshire,Cheshire County,Keene,0.16559510937255564,0.5024761734741153,0.6423594259999198,1.0852270600092568,1.1558981707693448,1.2771259837264801,1.346613027830801,1.533279918643722,1.545773864158527,2.2357557946576967,25,0.028643485043519042,2.432942747550553,1.1487993657958488,42.93295199999999,-72.278204
New Hampshire,Cheshire County,Marlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.1319,-72.2078
New Hampshire,Cheshire County,Rindge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.7623,-72.0383
New Hampshire,Cheshire County,Stoddard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.0367,-72.0912
New Hampshire,Cheshire County,Sullivan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.9867,-72.2412
New Hampshire,Cheshire County,Swanzey,0.8590807577147894,1.2490782024325657,1.6390756471503416,2.075515121441478,2.5119545957326137,2.9167801204619983,3.2899916956296305,3.663203270797263,3.722641127708137,3.78207898461901,5,0.6640820353559014,3.811797913074447,2.5016666398512273,42.85938,-72.30316
New Hampshire,Cheshire County,Winchester,3.2891195860786455,3.337605373839429,3.3860911616002127,3.4345769493609963,3.48306273712178,3.607565207731395,3.808084361189841,4.0086035146482875,4.209122668106734,4.409641821565181,3,3.264876692198254,4.509901398294404,3.7606945738316093,42.76413333333333,-72.41536666666667
New Hampshire,Coös County,Berlin,0.05640613622841153,0.07182346123331432,0.08724078623821709,0.13838010888154395,0.36812941971699104,0.5978787305524382,0.8276280413878853,0.8930773505897942,0.9256666594649956,0.9582559683401971,4,0.04869747372596014,0.9745506227777978,0.4973140616932967,44.466,-71.17675
New Hampshire,Coös County,Clarksville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.0055,-71.4504
New Hampshire,Coös County,Colebrook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.888,-71.5033
New Hampshire,Coös County,Columbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.8694,-71.5285
New Hampshire,Coös County,Gorham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.3887,-71.1755
New Hampshire,Coös County,Lancaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.4824,-71.5715
New Hampshire,Coös County,Whitefield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.3709,-71.5716
New Hampshire,Grafton County,Bath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.1529,-71.976
New Hampshire,Grafton County,Bristol,0.9678385699403202,1.019565271009076,1.0712919720778318,1.173331367073254,1.5269342317020076,1.8805370963307615,2.2341399609595154,2.440246994799099,2.616854862480849,2.7934627301625987,4,0.9419752194059423,2.881766664003474,1.8078033028605462,43.601275,-71.73422500000001
New Hampshire,Grafton County,Canaan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.6469,-72.0512
New Hampshire,Grafton County,Haverhill,0.4509276398817568,0.4509276955947681,0.4509277513077794,0.45092780702079066,0.450927862733802,0.45092791844681324,0.45092797415982455,0.4509280298728358,0.4509280855858471,0.4509281412988584,2,0.45092761202525117,0.45092816915536404,0.4509278905903076,44.0377,-72.05025
New Hampshire,Grafton County,Lebanon,0.49862842766034865,0.7337632516782617,1.046741193900182,1.1392953719380745,1.1392953719380745,1.2895525257602243,1.4456556381647763,1.5905761082911463,3.8937043613058266,4.6798135034884725,14,0.15325022140486552,5.379331555863857,1.8110020690418356,43.64667857142857,-72.25706428571428
New Hampshire,Grafton County,Lincoln,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.0651,-71.6116
New Hampshire,Grafton County,Littleton,1.2111811615950594,1.2746843600974083,1.3381875585997571,1.4016907571021058,1.4651939556044546,1.6052444443548886,1.8218422233534075,2.0384400023519267,2.255037781350446,2.4716355603489646,3,1.179429562343885,2.579934449848224,1.7521031890159129,44.312666666666665,-71.80076666666668
New Hampshire,Grafton County,Plymouth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7531,-71.6945
New Hampshire,Grafton County,Rumney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.803,-71.844
New Hampshire,Hillsborough County,Amherst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.8108,-71.5627
New Hampshire,Hillsborough County,Bedford,1.4985002065512765,2.6885909288773684,3.8786816512034594,4.14076041917228,4.402839187141101,4.6264658794817795,4.811640496194315,4.99681511290685,5.118996747400323,5.241178381893795,5,0.9034548453882306,5.3022691991405315,3.9230198759529165,42.94314,-71.52340000000001
New Hampshire,Hillsborough County,Brookline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.7611,-71.6571
New Hampshire,Hillsborough County,Goffstown,2.7756896431949123,3.0104595622379446,3.2326052092472706,3.44212658422289,3.620625851446258,3.7681030109173754,4.039084471003733,4.433570231705331,4.660085515377406,4.718630322019958,6,2.658304683673396,4.747902725341235,3.758932317532309,43.01103333333333,-71.55813333333333
New Hampshire,Hillsborough County,Greenfield,0.8012622402124662,0.8012633272554389,0.8012644142984116,0.8012655013413843,0.801266588384357,0.8012676754273298,0.8012687624703025,0.8012698495132753,0.8012709365562479,0.8012720235992207,2,0.8012616966909798,0.801272567120707,0.8012671319058434,42.94885,-71.89224999999999
New Hampshire,Hillsborough County,Hollis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.7472,-71.5544
New Hampshire,Hillsborough County,Hudson,2.3458192143572183,2.5709392117050416,2.9855518033806145,3.3677548765958067,3.398417763181346,3.5397355783421993,3.791708322078368,4.872338962953152,5.960659870468554,6.258774214048429,7,2.2332592156833067,6.4078313858383655,3.96723162009476,42.7806,-71.39885714285715
New Hampshire,Hillsborough County,Litchfield,3.8236790514070162,3.8236872416534293,3.823695431899842,3.823703622146255,3.823711812392668,3.8237200026390807,3.823728192885494,3.823736383131907,3.8237445733783195,3.8237527636247326,2,3.82367495628381,3.823756858747939,3.8237159075158744,42.839749999999995,-71.44775
New Hampshire,Hillsborough County,Manchester,0.2968891445627311,0.5897860629653631,0.8168488621759068,1.0030468899020042,1.1533722450180122,1.3310014713120415,1.5339318959482244,1.8581297406356128,2.349070428253477,3.6642655030167877,246,0.07234902078822605,9.29988723546464,1.5127712743304738,42.98696260162601,-71.4586243902439
